sample,bestValue,bestWeight,bestFitness,average,time
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.945635ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,9.129986ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,9.07773ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.941235ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.877034ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.879854ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.882058ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.868143ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.876782ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,9.008094ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.913591ms
1,4|6|8|9|15|18|19|24|25|29|33|34|38|40|42|,120,208,206,8.895098ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.873765ms
1,4|6|8|9|15|18|19|24|25|29|33|34|38|40|42|,120,208,206,8.870796ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.875569ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.915514ms
1,4|8|9|10|15|18|19|24|25|28|29|33|34|38|40|42|,120,208,206,8.878709ms
1,4|6|8|9|15|18|19|24|25|29|33|34|38|40|42|,120,208,206,9.153692ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,206,9.265322ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,206,9.075277ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,206,9.035739ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,206,9.06653ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.196516ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.918626ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.546734ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.16518ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.524306ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.045312ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.162578ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.202587ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.010547ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.118816ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.876869ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.263218ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.961918ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.174594ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.957832ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,9.162181ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.964035ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.990125ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.965122ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.924885ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.928316ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.919752ms
1,4|8|9|15|18|19|22|24|25|29|33|34|38|40|42|,119,209,207,8.927926ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.9542ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.970626ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.937077ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.917144ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.897898ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.934366ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.967718ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.909816ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.98776ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,9.2464ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,9.143679ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,9.024948ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,9.131677ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.920449ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,9.108742ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,208,8.955752ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.236964ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.219288ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.210875ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.074774ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.992044ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.084635ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.053343ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.043079ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.947465ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.155561ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.959721ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.187057ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.927944ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.940301ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.950826ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.928535ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.924928ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.934745ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.919995ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.914535ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.974062ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,8.954331ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.159347ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.008106ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.145397ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.01552ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.192658ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.091799ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.0929ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,209,9.005316ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.97161ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.078959ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.073ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.998795ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.945453ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.142956ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.974334ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.164038ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.024158ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.09309ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.045989ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.062827ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.119291ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.061158ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.040754ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.96754ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.036402ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.969826ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.921165ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.933595ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.990481ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.928096ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.960365ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.912318ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.0635ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.928801ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.031374ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.957186ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.928047ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.923367ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.906412ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.927497ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.937595ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.924801ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.915408ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.92861ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.918398ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.918093ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.947657ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.926864ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.927802ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.948577ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.902219ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.904251ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.960701ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.072855ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.92571ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.966204ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.924186ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.919638ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.967845ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.952536ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.990965ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.948952ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.918684ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.919244ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.962784ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.967883ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.922435ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.9096ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.888874ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.891441ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.948608ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.960161ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.966421ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.931312ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.931845ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.930357ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.963661ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.959604ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.931452ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.920058ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.921596ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.922854ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.961984ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.949508ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.951196ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.91073ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.909624ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.914266ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.934343ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.923415ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.914727ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.924377ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.926044ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.909948ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.954467ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.946905ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.903167ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.908334ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.894964ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.891929ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.918634ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.907265ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.901038ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,9.139549ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.934198ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.936458ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.960365ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.928032ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.886294ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.887037ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.88237ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.867268ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.891867ms
1,4|8|9|10|15|18|19|22|24|25|29|33|34|38|40|42|,120,210,210,8.874054ms
2,2|4|5|8|9|13|19|22|24|25|27|28|29|35|38|39|40|41|42|,145,158,112,0
2,2|4|5|8|9|13|19|22|24|25|27|28|29|35|38|39|40|41|42|,145,158,121,9.370297ms
2,2|4|5|8|9|13|19|22|24|25|27|28|29|35|38|39|40|41|42|,145,158,127,9.258797ms
2,2|4|5|8|9|13|19|22|24|25|27|28|29|35|38|39|40|41|42|,145,158,130,9.156093ms
2,4|5|9|13|19|22|24|25|27|28|29|35|37|38|39|40|41|42|,150,166,135,9.03396ms
2,4|5|9|13|19|22|24|25|27|28|29|35|37|38|39|40|41|42|,150,166,138,8.973842ms
2,4|5|9|13|19|22|24|25|27|28|29|35|37|38|39|40|,119,166,141,9.024144ms
2,4|5|9|13|19|22|24|25|27|28|29|35|37|38|39|40|,119,166,142,8.985449ms
2,4|5|9|13|19|22|24|25|27|28|29|35|37|38|39|40|,119,166,145,8.967831ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,148,8.97753ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,152,8.966827ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,154,8.987241ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,156,9.037765ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,158,9.012913ms
2,2|4|5|8|9|13|19|22|24|25|27|29|30|34|37|38|39|40|41|42|,190,171,158,8.969234ms
2,5|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,116,180,161,8.952939ms
2,5|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,116,180,162,8.916288ms
2,2|4|5|8|9|13|19|22|24|26|27|28|29|35|38|40|42|,120,180,164,8.944914ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|35|38|40|42|,114,181,165,8.962041ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|35|38|40|42|,114,181,167,8.928955ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|35|38|40|42|,114,181,168,8.925503ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,169,8.94954ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,170,8.924716ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,171,8.934978ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,171,8.982076ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,172,8.971755ms
2,5|7|9|13|18|19|22|23|24|27|28|29|35|40|41|42|,120,182,173,8.945162ms
2,4|5|8|9|13|17|19|22|24|25|27|28|29|35|38|40|42|,117,182,174,8.947764ms
2,4|5|8|9|13|17|19|22|24|25|27|28|29|35|38|40|42|,117,182,176,9.027887ms
2,2|4|5|8|9|13|18|19|22|24|27|28|29|33|38|40|42|,116,184,177,8.982469ms
2,5|9|13|15|18|19|22|23|24|27|28|29|35|40|41|42|,119,185,178,8.971222ms
2,5|9|13|15|18|19|22|23|24|27|28|29|35|40|41|42|,119,185,179,8.957484ms
2,5|9|13|15|18|19|22|23|24|27|28|29|35|40|41|42|,119,185,180,8.938611ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,180,8.923657ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,181,8.993792ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,181,8.960124ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,182,8.9744ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,182,8.962074ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,182,8.942301ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,183,8.92947ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,183,8.966328ms
2,5|7|9|13|19|22|24|25|29|30|35|38|40|42|,119,192,183,8.929049ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,184,8.993747ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,184,8.963254ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,185,8.929447ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,185,9.012685ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,185,8.977478ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,186,8.954535ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,186,8.965737ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,186,8.935512ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,187,8.93706ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,187,8.95174ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,187,8.920286ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,187,8.928631ms
2,4|5|7|8|9|13|19|22|24|25|27|28|29|30|38|40|42|,120,195,188,8.999371ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,189,8.999893ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,189,8.939374ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,190,8.913633ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,190,8.915109ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,191,8.927741ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,191,8.951408ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,192,8.924583ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,192,8.912591ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,192,8.921771ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,192,8.921556ms
2,4|5|8|9|18|19|22|24|25|27|28|29|33|35|38|40|42|,120,199,193,8.944511ms
2,4|5|7|8|9|13|18|19|24|25|27|28|29|30|38|40|42|,120,199,193,8.932385ms
2,4|5|7|8|9|13|18|19|24|25|27|28|29|30|38|40|42|,120,199,193,8.939168ms
2,4|5|7|8|9|13|18|19|24|25|27|28|29|30|38|40|42|,120,199,193,8.908894ms
2,4|5|7|8|9|13|18|19|24|25|27|28|29|30|38|40|42|,120,199,193,8.91362ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,194,8.908518ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,194,8.915516ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,194,8.96989ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,194,8.939119ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.908405ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.913185ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.923213ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.935847ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.953974ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.915181ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.914031ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.914946ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,195,8.900704ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.917235ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.934033ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.924227ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.921626ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.92549ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,196,8.899697ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,197,8.914846ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,197,9.179105ms
2,4|5|7|8|9|13|18|19|22|24|27|28|29|30|38|40|42|,120,200,197,8.954999ms
