sample,bestValue,bestWeight,bestFitness,average,time
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.148874ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.199394ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.214342ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.230803ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.233609ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.146168ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.109415ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.121459ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.221786ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.164537ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.401881ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.242632ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.179203ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.149153ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.307484ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.208857ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.22352ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.010475ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,8.997282ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.103726ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.130712ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.16505ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.150762ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.285704ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.129477ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.183271ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.48398ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.118999ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.19466ms
5,4|9|10|15|18|19|29|30|33|34|40|42|,120,213,213,9.191546ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.203226ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.187787ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.209856ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.135228ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.033271ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.070121ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.224371ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.168374ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.19283ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.151535ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.112054ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.144817ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.075876ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.070853ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.146964ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.264064ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.076476ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.273864ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.282405ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.20124ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.185347ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.179043ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.09783ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.189284ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.116482ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.194727ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.137426ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.128566ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.279202ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.101762ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.087675ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.110526ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.133558ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.172227ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.117684ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.088342ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.28468ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.70232ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.208851ms
5,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,9.417134ms
6,1|4|6|8|15|17|18|21|24|29|35|40|41|42|,109,170,117,0
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,126,9.206273ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,135,9.0763ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,145,8.997838ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,149,9.178242ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,155,9.184985ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,161,9.295015ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,164,9.223696ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,167,9.082367ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,169,9.12748ms
6,1|4|6|8|15|17|18|21|24|29|33|35|40|41|42|,120,185,171,9.02622ms
6,1|4|8|9|10|15|16|18|21|24|28|29|33|35|40|41|42|,119,189,173,9.044932ms
6,1|4|8|9|10|15|16|18|21|24|28|29|33|35|40|41|42|,119,189,174,9.223791ms
6,1|4|8|9|10|15|16|18|21|24|28|29|33|35|40|41|42|,119,189,176,9.171859ms
6,1|4|8|9|10|15|16|18|21|24|28|29|33|35|40|41|42|,119,189,177,9.071743ms
6,1|4|8|9|10|15|16|18|21|24|28|29|33|35|40|41|42|,119,189,177,9.09915ms
6,4|8|17|18|30|33|34|40|42|,115,190,179,9.097951ms
6,4|8|17|18|30|33|34|40|42|,115,190,179,9.204144ms
6,4|8|17|18|30|33|34|40|42|,115,190,180,9.089959ms
6,4|8|17|18|30|33|34|40|42|,115,190,180,9.22196ms
6,4|8|17|18|30|33|34|40|42|,115,190,181,9.041377ms
6,4|8|17|18|30|33|34|40|42|,115,190,182,9.085554ms
6,4|6|7|8|13|18|19|21|24|29|33|35|40|41|42|,120,190,183,9.010965ms
6,4|8|14|17|18|30|33|34|40|42|,118,192,184,9.094268ms
6,1|4|6|9|15|17|29|30|33|38|40|41|42|,119,192,185,9.191185ms
6,1|4|8|19|21|22|29|33|34|40|41|42|,120,194,186,9.171774ms
6,1|4|8|19|21|22|29|33|34|40|41|42|,120,194,187,9.117385ms
6,1|4|8|19|21|22|29|33|34|40|41|42|,120,194,187,9.169875ms
6,1|4|8|19|21|22|29|33|34|40|41|42|,120,194,188,9.01069ms
6,4|6|9|15|17|25|29|30|33|38|40|41|42|,119,194,188,9.098996ms
6,1|4|6|18|19|22|29|33|34|40|41|42|,118,195,189,9.097582ms
6,2|4|8|9|14|18|30|33|34|40|42|,120,197,189,9.151013ms
6,2|4|8|9|14|18|30|33|34|40|42|,120,197,189,9.063621ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,190,9.1648ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,191,9.062325ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,191,9.450753ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,191,9.356934ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,191,9.222191ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,192,9.212715ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,192,9.09613ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,193,9.067195ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,193,9.132803ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,194,9.245942ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,194,8.962469ms
6,4|6|9|15|25|29|30|33|35|40|41|42|,119,199,194,9.079659ms
6,4|9|15|24|25|29|30|33|35|40|41|42|,117,200,195,9.261154ms
6,4|9|15|24|25|29|30|33|35|40|41|42|,117,200,195,9.29078ms
6,4|8|10|12|18|25|29|30|33|38|40|41|42|,119,201,196,9.118969ms
6,4|9|10|14|18|22|30|33|34|38|40|42|,117,201,196,9.135369ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,197,9.286944ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,197,9.335565ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,198,9.394358ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,198,9.236076ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,199,9.243177ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,199,9.267575ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,200,9.318882ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,200,9.201207ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,200,9.495637ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,201,9.425374ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,201,9.238948ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,201,9.233447ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,201,9.325284ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.187488ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.146374ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.259364ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.109764ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.238899ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,202,9.082977ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,203,9.379419ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,203,9.127023ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,203,9.299071ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,203,9.151561ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,204,9.221368ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,204,9.159623ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,204,9.278526ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,204,9.177268ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,205,9.060939ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,205,9.360373ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,205,9.289021ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,206,9.286181ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,206,9.138764ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,206,9.119864ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,207,9.221045ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,207,9.198319ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,207,9.181597ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,207,9.105361ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.07909ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.248663ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.097141ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.116721ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.159262ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.370978ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.194114ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,208,9.186437ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.153237ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.176885ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.108796ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.163122ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.044004ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.268916ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.135316ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.208307ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.206303ms
6,4|8|9|15|18|29|30|33|35|40|41|42|,120,209,209,9.2447ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.20542ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.260371ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.258215ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.110056ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.375548ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.246266ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.103091ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.211231ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.140932ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.243ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.167816ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.216925ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.139889ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.111864ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.208518ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.175454ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.0572ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.368467ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.172115ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.208214ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.266584ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.19371ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.222886ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.153408ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.078358ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.084221ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.038537ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.197393ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.162502ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.076305ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.232712ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.254234ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,209,9.120539ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.447193ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.247011ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.159156ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.158775ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.139826ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.088837ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.254939ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.335659ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.068737ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.190666ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.154228ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,210,9.241813ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,211,9.256977ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,211,9.236908ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,211,9.150501ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,211,9.128347ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,211,9.11521ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.092987ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.209541ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.137943ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.348125ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.241497ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.214496ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,212,9.088722ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.215073ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.141003ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.233147ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.185757ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.199116ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.101815ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.382715ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.431456ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.163812ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.135737ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.298248ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.091463ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.014588ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.252848ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.091222ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.162288ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.178611ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.218659ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.335387ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.189697ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.299007ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.192844ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.226003ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.398053ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.124769ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.38599ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.189454ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.152463ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.242867ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.317065ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.57116ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.376235ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.33084ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.335828ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.203551ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.322501ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.28859ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.115902ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.212106ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.173755ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.228655ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.109717ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.08695ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.274373ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.161643ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.175736ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.127781ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.088868ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.172163ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.105312ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.053061ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.185707ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.382292ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.173551ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.080376ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.126108ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.075886ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.198644ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.237861ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.149986ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.32089ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.170441ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.215287ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.200712ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.201847ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.317015ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.18002ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.354793ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.248286ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.148089ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.112278ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.228557ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.185781ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.258933ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.251749ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.146379ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.154324ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.118203ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.345882ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.49879ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.13694ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.139498ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.126401ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.147101ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.105224ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.307794ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.485937ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.160546ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.271179ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.185981ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,8.994617ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.204873ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.019375ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.160805ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.016492ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.188365ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.357682ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.251871ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.356345ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.293294ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.32665ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.281712ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.425298ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.278837ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.368867ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.277247ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.235633ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.206145ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.436837ms
6,4|8|9|15|18|19|29|30|35|38|40|41|42|,120,213,213,9.177427ms
