sample,bestValue,bestWeight,bestFitness,average,time
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.103259ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.095117ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.147023ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.727317ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.625892ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.337126ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.169403ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.137838ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.268167ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.150774ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.284357ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.216996ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.148174ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.138432ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.277644ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.137418ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.281369ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.220258ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.272244ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.1551ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.158831ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.554186ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.222065ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.19682ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.334637ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.142842ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.276022ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.165133ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.121407ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.131858ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.146534ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.036142ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.386836ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.215498ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.203663ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.11605ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.151564ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.066437ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.306928ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.081529ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.11762ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.094453ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.214625ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.104736ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.191226ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.09815ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.179361ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.129662ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.190352ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.095649ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.148348ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.074421ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.15571ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.063464ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.068832ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.189038ms
5,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,44.076602ms
5,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,44.08917ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.105161ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.041158ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.092014ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.068524ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.088943ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.082437ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.149845ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.088764ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.140807ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.068797ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.107151ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.138089ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.133862ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.12552ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.169722ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.086792ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.108666ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.17896ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.165957ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.081579ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.18957ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.09271ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.173868ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,210,44.075822ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,211,44.0974ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,211,44.087022ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,211,44.469083ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,211,44.5941ms
5,4|5|9|10|15|18|24|29|30|34|38|40|42|,120,212,211,44.099216ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,211,44.099696ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.153002ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.111671ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.133088ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.081703ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.76292ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.474104ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.210799ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.113535ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.128825ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.099733ms
5,4|9|10|15|18|19|24|28|29|30|34|38|40|42|,120,214,212,44.235844ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.361054ms
5,4|9|10|14|15|18|19|24|29|30|34|38|40|42|,120,214,212,44.224504ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.126891ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.146254ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.13327ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.22603ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.127925ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.1503ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,212,44.111343ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,213,44.060578ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,213,44.067866ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,213,44.149391ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,213,44.04948ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.083761ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.051591ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.644558ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.38626ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.209212ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.0835ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.053667ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.080205ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.159037ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,44.717763ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,45.088797ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,44.521547ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,44.233536ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,44.086272ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,44.180962ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,44.091954ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.416799ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.070938ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.150082ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.463031ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.304584ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.237379ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.175881ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.220691ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.198477ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.093659ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.400091ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.092401ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.315637ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.116978ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.332967ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.21792ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.622556ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.261029ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.278986ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.260485ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.216295ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.219056ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.20035ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.232049ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.17327ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.101195ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.236909ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.117639ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.384034ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.290245ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.316659ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.117643ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.158883ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.276367ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.0988ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.24846ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.146284ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.177088ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.12115ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.11079ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.266652ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.111676ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.240354ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.119284ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.277601ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.091811ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.052971ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.139142ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.072798ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.137994ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.125459ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.164048ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.100434ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.02759ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.158313ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.031044ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.177102ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.027181ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.374068ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.010812ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.415436ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.199806ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.402221ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.026187ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.084982ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.206709ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.395342ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.666819ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.522262ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.150169ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.309208ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.346492ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.268988ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.19508ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.289889ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.067914ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.391178ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.328769ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.138098ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.283346ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.175519ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.304876ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.120558ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.128414ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.283166ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.192202ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.302335ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.12564ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.037038ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.342248ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.155381ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.253398ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.078237ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.233808ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.15133ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.219583ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.303507ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.799997ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.342108ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.084485ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.190272ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.05305ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.260829ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.42258ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.222831ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.053677ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.06749ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.202789ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.15223ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.284865ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.253303ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.614498ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.602147ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.006968ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.460415ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.105128ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.663303ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.151865ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.313293ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.399401ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.143762ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.493086ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.177778ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.368418ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.286351ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.191652ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.424678ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.066146ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.218336ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.522363ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.98628ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.701223ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.552752ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.156907ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.249541ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.004847ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.118313ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.131075ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.039313ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.121696ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.227913ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.173377ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.093644ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.012764ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.201047ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.025803ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.18721ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.272627ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.157187ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.012309ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.101282ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.133004ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.119586ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.288807ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.311916ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.462998ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.305193ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.290284ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.241466ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.087844ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.472599ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.032119ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.243371ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.037475ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.139461ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.562699ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.132924ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.175439ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.446328ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.232132ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.118341ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.034336ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.236721ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.100272ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.179568ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.019254ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.205706ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.991419ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.335927ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.944806ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.534377ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.4434ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.181702ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.303541ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.229853ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.276543ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.2752ms
5,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,44.559523ms
