sample,bestValue,bestWeight,bestFitness,average,time
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.843813ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.665958ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.62133ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.762895ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.760196ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.004648ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.55513ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.6106ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.636008ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.631135ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.67864ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.761374ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.657279ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.612016ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.724635ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.612413ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.604754ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.92114ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.734609ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.695282ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.639584ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.755273ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.723397ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.596271ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.852053ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.832716ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.770726ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.813447ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.603025ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.805058ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.067976ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.373763ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.423851ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.773356ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.90444ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.5233ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.441046ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.856874ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.977192ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.701469ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.539928ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.831702ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.753078ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.561634ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.72343ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.731777ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.855263ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.585915ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.523056ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.524913ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.745672ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.61563ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.993916ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.662361ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.492568ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.710159ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.574007ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.715123ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.657916ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.7707ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.645341ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.867381ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.942856ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.823489ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.796606ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.762277ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.617208ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.712077ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.639518ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.637426ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.755821ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.565988ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.602466ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.638195ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.770757ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.608962ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.70099ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.715418ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.880191ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.713838ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.760853ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.639786ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.790999ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.787311ms
8,4|9|18|24|29|30|34|38|40|41|42|,120,214,214,22.782729ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.535889ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.713873ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.541975ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.732701ms
8,4|9|18|24|29|30|34|38|40|41|42|,120,214,214,22.598598ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.601286ms
8,4|9|18|24|29|30|34|38|40|41|42|,120,214,214,22.661263ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.737244ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.555714ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.540933ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.644042ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.696336ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.841678ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.866457ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.74681ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.756831ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.830249ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.56727ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.678185ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.798788ms
8,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.538508ms
9,4|5|8|9|13|15|16|18|21|25|26|27|29|30|33|38|42|,109,167,118,0
9,4|5|8|9|13|15|16|18|21|25|26|27|29|30|33|38|42|,109,167,136,22.373499ms
9,4|5|8|9|13|15|16|18|21|22|25|26|27|29|30|33|38|42|,112,171,149,22.560407ms
9,4|8|15|16|18|21|23|25|27|30|33|34|38|42|,115,177,157,22.462468ms
9,1|4|8|10|12|15|18|19|21|23|25|27|29|33|34|35|42|,120,182,164,22.885106ms
9,1|4|8|10|12|15|18|19|21|23|25|27|29|33|34|35|42|,120,182,168,22.751153ms
9,8|9|12|13|18|21|26|27|29|30|33|38|40|42|,119,186,172,22.71441ms
9,8|9|12|13|18|21|26|27|29|30|33|38|40|42|,119,186,175,22.937197ms
9,1|8|9|15|18|19|23|25|27|30|33|34|41|42|,119,187,178,22.877173ms
9,4|13|18|19|21|29|33|34|35|40|42|,117,193,181,22.647851ms
9,1|8|9|15|18|19|23|27|29|30|33|38|40|42|,118,194,183,22.727124ms
9,4|5|6|13|15|18|25|30|34|38|40|42|,120,197,184,22.767908ms
9,4|5|6|13|15|18|25|30|34|38|40|42|,120,197,186,22.618089ms
9,4|5|6|13|15|18|25|30|34|38|40|42|,120,197,188,22.562334ms
9,4|5|8|9|10|18|19|29|30|37|38|40|42|,119,202,190,22.656734ms
9,4|5|8|9|10|18|19|29|30|37|38|40|42|,119,202,192,22.911855ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,194,22.838709ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,195,22.65738ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,196,22.873942ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,197,22.942045ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,198,22.681114ms
9,4|6|18|19|29|30|33|34|40|42|,119,205,198,22.765717ms
9,4|5|8|9|18|19|24|29|30|37|38|40|42|,120,205,199,22.983742ms
9,4|7|8|10|18|19|29|30|34|38|40|42|,120,208,201,22.664969ms
9,4|6|9|18|19|29|30|33|34|40|42|,120,210,201,22.648623ms
9,4|6|9|18|19|29|30|33|34|40|42|,120,210,202,22.712048ms
9,4|6|9|18|19|29|30|33|34|40|42|,120,210,203,22.689446ms
9,4|6|9|18|19|29|30|33|34|40|42|,120,210,203,22.652388ms
9,4|6|9|18|19|29|30|33|34|40|42|,120,210,203,22.79329ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,204,22.730699ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,205,22.639596ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,205,22.664318ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,206,22.647352ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,206,22.828997ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,207,22.723206ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,207,22.763393ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,208,22.776632ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,209,22.632692ms
9,4|8|9|18|19|25|29|30|34|38|40|42|,119,213,210,22.761264ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,210,22.79504ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,211,22.792497ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,211,22.649845ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,211,22.772743ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,212,22.528297ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,212,22.60053ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,212,22.534903ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,213,22.72075ms
9,4|8|9|18|19|27|29|30|34|38|40|42|,120,213,213,22.714814ms
9,4|8|9|18|19|22|29|30|34|38|40|42|,119,214,213,22.624406ms
9,4|8|9|18|19|22|29|30|34|38|40|42|,119,214,213,22.824209ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.629211ms
9,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,213,22.679305ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.589563ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.724292ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.684638ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.690741ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.562079ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.718427ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.645323ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.668804ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.483877ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.717405ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.652121ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.892295ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,23.038844ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.532486ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.592994ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.736251ms
9,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,214,22.726972ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.82976ms
9,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,23.217435ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.662344ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.754927ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.769998ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.648441ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.632052ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.637932ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.769336ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.087839ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.742975ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.736533ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.791234ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.602289ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.677716ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.647681ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.841959ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.760984ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.772536ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.686801ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.926093ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.853248ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.805152ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.563506ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.61376ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.954724ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.623999ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820497ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.785697ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.637159ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.744084ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.58839ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.722705ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.898503ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.920147ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749438ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.728575ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.673716ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.611972ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792841ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.695699ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.654409ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.951619ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.775511ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.879321ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.679117ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.707021ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.615273ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.534997ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.70034ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.606353ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.754437ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.847359ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.804ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.652341ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.678965ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.857328ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820191ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.800593ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.668439ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.991987ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753009ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876233ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.868006ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.814763ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.732444ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.73208ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.81137ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.976353ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.203053ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.624582ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.335956ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.440877ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.217055ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.680263ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.874176ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.830668ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.773874ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.661619ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.573782ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.750272ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.736765ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.706959ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.953609ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.701185ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.669897ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.866435ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.855381ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.717263ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.682076ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792847ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.76476ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.929627ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.755106ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.769367ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.036294ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.825107ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.732685ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.787197ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872916ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.868906ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.143276ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.874716ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.533914ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.739108ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.89649ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.466999ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.853863ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.161476ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.6546ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.741951ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.774375ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794315ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.711478ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.947276ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.793963ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.677789ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.983406ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.913876ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.816703ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.888029ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.644669ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.770842ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.73282ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.556794ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.832599ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.816048ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.609423ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.679465ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.606676ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.863845ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.327837ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820205ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.706429ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.938362ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.758036ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.041896ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.857845ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.900674ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.923179ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.689329ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.903706ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.766065ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.782974ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.064377ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.10318ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808624ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.679737ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.871636ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.894508ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.678934ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.946169ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.713528ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.642401ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.598327ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.593162ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.760549ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.913108ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.02143ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.851447ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.557608ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.75082ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.572903ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.093456ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.827237ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.719231ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.381352ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.939787ms
9,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.656973ms
